architecture,budget_tier,owner_tag,split_seed,n,rho,ridge_setting,ridge_value,train_diag_mean,test_atoms,train_block_dimension,effective_numerical_rank_train,rcond,test_nmse,selected_rho,is_selected,inner_val_nmse,n_inner_val_atoms,source_file
MPNN,HIGH,mpnn_HIGH_w2557_s450000,2,128,0.1,rho_0.1,5.821473027637319,58.21473027637319,256,384,384,1e-10,0.36620874447134416,0.0,False,0.5898204467893944,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,2,256,0.0,ridgeless,0.0,53.42351663702556,256,768,768,1e-10,0.30344913784073274,0.0,True,0.3348686303110326,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,2,256,1e-08,rho_1e-08,5.342351663702556e-07,53.42351663702556,256,768,768,1e-10,0.3034491393423871,0.0,False,0.3348686336242219,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,2,256,1e-06,rho_1e-06,5.342351663702555e-05,53.42351663702556,256,768,768,1e-10,0.30344928800584464,0.0,False,0.3348689616281457,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,2,256,0.0001,rho_0.0001,0.005342351663702556,53.42351663702556,256,768,768,1e-10,0.303464151231015,0.0,False,0.33490174382460197,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,2,256,0.01,rho_0.01,0.5342351663702556,53.42351663702556,256,768,768,1e-10,0.30491922214211264,0.0,False,0.3380207915516292,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,2,256,0.1,rho_0.1,5.342351663702556,53.42351663702556,256,768,768,1e-10,0.31631950892500554,0.0,False,0.3598961756008859,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,2,512,0.0,ridgeless,0.0,53.01797108966264,256,1536,1536,1e-10,0.21136989045116797,0.0,True,0.16928194741117114,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,2,512,1e-08,rho_1e-08,5.301797108966264e-07,53.01797108966264,256,1536,1536,1e-10,0.21136989140516224,0.0,False,0.16928195024237255,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,2,512,1e-06,rho_1e-06,5.301797108966263e-05,53.01797108966264,256,1536,1536,1e-10,0.21136998585245526,0.0,False,0.1692822305290062,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,2,512,0.0001,rho_0.0001,0.005301797108966264,53.01797108966264,256,1536,1536,1e-10,0.21137944928468402,0.0,False,0.16931023645905094,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,2,512,0.01,rho_0.01,0.5301797108966264,53.01797108966264,256,1536,1536,1e-10,0.2124255124071846,0.0,False,0.17192362067956696,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,2,512,0.1,rho_0.1,5.301797108966264,53.01797108966264,256,1536,1536,1e-10,0.22177455515446598,0.0,False,0.1893626848169647,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,32,0.0,ridgeless,0.0,58.25695259755391,256,96,96,1e-10,0.9646763960729638,0.0,True,0.6870274589611219,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,32,1e-08,rho_1e-08,5.825695259755391e-07,58.25695259755391,256,96,96,1e-10,0.9646763968579113,0.0,False,0.6870274624844502,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,32,1e-06,rho_1e-06,5.825695259755391e-05,58.25695259755391,256,96,96,1e-10,0.9646764745674833,0.0,False,0.6870278112935001,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,32,0.0001,rho_0.0001,0.005825695259755391,58.25695259755391,256,96,96,1e-10,0.964684243252911,0.0,False,0.687062687302174,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,32,0.01,rho_0.01,0.5825695259755391,58.25695259755391,256,96,96,1e-10,0.9654388772024365,0.0,False,0.690502652765036,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,32,0.1,rho_0.1,5.825695259755392,58.25695259755391,256,96,96,1e-10,0.9707048424151438,0.0,False,0.7181048585724737,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,64,0.0,ridgeless,0.0,50.77103905249831,256,192,192,1e-10,0.8446147166394162,0.0,True,1.1062793830428044,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,64,1e-08,rho_1e-08,5.077103905249831e-07,50.77103905249831,256,192,192,1e-10,0.8446147204074689,0.0,False,1.1062793839290022,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,64,1e-06,rho_1e-06,5.077103905249831e-05,50.77103905249831,256,192,192,1e-10,0.8446150934432287,0.0,False,1.1062794716639532,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,64,0.0001,rho_0.0001,0.005077103905249831,50.77103905249831,256,192,192,1e-10,0.8446523824975345,0.0,False,1.1062882582094926,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,64,0.01,rho_0.01,0.5077103905249831,50.77103905249831,256,192,192,1e-10,0.8482425119119764,0.0,False,1.1072759585522258,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,64,0.1,rho_0.1,5.077103905249832,50.77103905249831,256,192,192,1e-10,0.8721953992484465,0.0,False,1.1182964165217995,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,128,0.0,ridgeless,0.0,49.167459000541974,256,384,384,1e-10,0.7256945664483637,0.0,True,0.6497754875182961,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,128,1e-08,rho_1e-08,4.916745900054198e-07,49.167459000541974,256,384,384,1e-10,0.7256945707824423,0.0,False,0.6497754956223994,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,128,1e-06,rho_1e-06,4.916745900054197e-05,49.167459000541974,256,384,384,1e-10,0.7256949998546672,0.0,False,0.649776297924778,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,128,0.0001,rho_0.0001,0.004916745900054198,49.167459000541974,256,384,384,1e-10,0.7257378914750618,0.0,False,0.6498564896581114,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,128,0.01,rho_0.01,0.49167459000541974,49.167459000541974,256,384,384,1e-10,0.7298796237112277,0.0,False,0.6575172848849677,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,128,0.1,rho_0.1,4.916745900054198,49.167459000541974,256,384,384,1e-10,0.7587693819569182,0.0,False,0.7073605894129461,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,256,0.0,ridgeless,0.0,53.71959259081158,256,768,768,1e-10,0.2839734875679877,0.0,True,0.4671178487733916,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,256,1e-08,rho_1e-08,5.371959259081158e-07,53.71959259081158,256,768,768,1e-10,0.2839734905065327,0.0,False,0.467117854661969,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,256,1e-06,rho_1e-06,5.371959259081158e-05,53.71959259081158,256,768,768,1e-10,0.28397378142094776,0.0,False,0.46711843762899125,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,256,0.0001,rho_0.0001,0.005371959259081158,53.71959259081158,256,768,768,1e-10,0.2840028575832645,0.0,False,0.46717671284317003,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,256,0.01,rho_0.01,0.5371959259081158,53.71959259081158,256,768,768,1e-10,0.2867778915178297,0.0,False,0.4728077986208995,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,256,0.1,rho_0.1,5.371959259081159,53.71959259081158,256,768,768,1e-10,0.30626520367713184,0.0,False,0.5135167484951507,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,512,0.0,ridgeless,0.0,50.26174857475133,256,1536,1536,1e-10,0.23526475928426238,0.0,True,0.4375241912117802,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,512,1e-08,rho_1e-08,5.026174857475133e-07,50.26174857475133,256,1536,1536,1e-10,0.23526476082720676,0.0,False,0.4375241915110107,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,512,1e-06,rho_1e-06,5.0261748574751325e-05,50.26174857475133,256,1536,1536,1e-10,0.23526491357877602,0.0,False,0.4375242211375312,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,512,0.0001,rho_0.0001,0.005026174857475133,50.26174857475133,256,1536,1536,1e-10,0.23528018938559228,0.0,False,0.43752721086015284,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,512,0.01,rho_0.01,0.5026174857475133,50.26174857475133,256,1536,1536,1e-10,0.23680751657940555,0.0,False,0.43802693377186647,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,3,512,0.1,rho_0.1,5.026174857475134,50.26174857475133,256,1536,1536,1e-10,0.24944898946352964,0.0,False,0.4465334396254739,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,32,0.0,ridgeless,0.0,52.44056354767353,256,96,96,1e-10,0.8661920239689019,0.0,True,1.2566550636351417,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,32,1e-08,rho_1e-08,5.244056354767353e-07,52.44056354767353,256,96,96,1e-10,0.8661920246217072,0.0,False,1.256655065961938,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,32,1e-06,rho_1e-06,5.2440563547673526e-05,52.44056354767353,256,96,96,1e-10,0.8661920892494884,0.0,False,1.2566552963128552,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,32,0.0001,rho_0.0001,0.005244056354767353,52.44056354767353,256,96,96,1e-10,0.8661985527290103,0.0,False,1.2566783116982119,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,32,0.01,rho_0.01,0.5244056354767352,52.44056354767353,256,96,96,1e-10,0.8668510081416387,0.0,False,1.2587896639689338,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,32,0.1,rho_0.1,5.244056354767353,52.44056354767353,256,96,96,1e-10,0.8729086424979758,0.0,False,1.2677024856737764,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,64,0.0,ridgeless,0.0,50.32466132397588,256,192,192,1e-10,0.737676419946907,0.0,True,0.6473326120643276,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,64,1e-08,rho_1e-08,5.032466132397588e-07,50.32466132397588,256,192,192,1e-10,0.7376764222501525,0.0,False,0.6473326162332266,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,64,1e-06,rho_1e-06,5.032466132397588e-05,50.32466132397588,256,192,192,1e-10,0.7376766502712694,0.0,False,0.6473330289536721,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,64,0.0001,rho_0.0001,0.005032466132397589,50.32466132397588,256,192,192,1e-10,0.7376994507818266,0.0,False,0.6473742954179037,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,64,0.01,rho_0.01,0.5032466132397588,50.32466132397588,256,192,192,1e-10,0.7399613085484127,0.0,False,0.6514447426137251,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,64,0.1,rho_0.1,5.032466132397588,50.32466132397588,256,192,192,1e-10,0.7584156314854831,0.0,False,0.6837052335113644,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,128,0.0,ridgeless,0.0,52.77543430400616,256,384,384,1e-10,0.4171352742689858,0.0,True,0.5551444427862063,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,128,1e-08,rho_1e-08,5.277543430400616e-07,52.77543430400616,256,384,384,1e-10,0.41713527777036247,0.0,False,0.5551444456639177,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,128,1e-06,rho_1e-06,5.277543430400616e-05,52.77543430400616,256,384,384,1e-10,0.41713562440566715,0.0,False,0.5551447305567623,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,128,0.0001,rho_0.0001,0.005277543430400616,52.77543430400616,256,384,384,1e-10,0.4171702782976991,0.0,False,0.555173213982589,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,128,0.01,rho_0.01,0.5277543430400616,52.77543430400616,256,384,384,1e-10,0.42054855613090986,0.0,False,0.5579657834456544,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,128,0.1,rho_0.1,5.277543430400616,52.77543430400616,256,384,384,1e-10,0.4468613793322388,0.0,False,0.579769961871041,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,256,0.0,ridgeless,0.0,49.24832683426018,256,768,768,1e-10,0.2790610645591004,0.0,True,0.2592099708565672,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,256,1e-08,rho_1e-08,4.924832683426019e-07,49.24832683426018,256,768,768,1e-10,0.27906106768149885,0.0,False,0.2592099743019372,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,256,1e-06,rho_1e-06,4.9248326834260184e-05,49.24832683426018,256,768,768,1e-10,0.2790613767980279,0.0,False,0.25921031539170364,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,256,0.0001,rho_0.0001,0.0049248326834260185,49.24832683426018,256,768,768,1e-10,0.2790922794145525,0.0,False,0.25924440588005737,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,256,0.01,rho_0.01,0.49248326834260187,49.24832683426018,256,768,768,1e-10,0.2820998259572754,0.0,False,0.2624973509589465,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,256,0.1,rho_0.1,4.924832683426018,49.24832683426018,256,768,768,1e-10,0.30540179309386356,0.0,False,0.2862314233456223,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,512,0.0,ridgeless,0.0,51.2598571137328,256,1536,1536,1e-10,0.16710606612612613,0.0,True,0.175665330017331,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,512,1e-08,rho_1e-08,5.12598571137328e-07,51.2598571137328,256,1536,1536,1e-10,0.1671060672191339,0.0,False,0.17566533324985742,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,512,1e-06,rho_1e-06,5.12598571137328e-05,51.2598571137328,256,1536,1536,1e-10,0.1671061754274823,0.0,False,0.17566565326872235,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,512,0.0001,rho_0.0001,0.00512598571137328,51.2598571137328,256,1536,1536,1e-10,0.1671170020986095,0.0,False,0.1756976425287808,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,512,0.01,rho_0.01,0.512598571137328,51.2598571137328,256,1536,1536,1e-10,0.16823211955352008,0.0,False,0.17878336803485081,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,4,512,0.1,rho_0.1,5.12598571137328,51.2598571137328,256,1536,1536,1e-10,0.17814689444886633,0.0,False,0.2018471092761331,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,5,32,0.0,ridgeless,0.0,48.054027195149025,256,96,96,1e-10,0.8713998800547402,0.1,False,1.0605210054585523,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,5,32,1e-08,rho_1e-08,4.805402719514903e-07,48.054027195149025,256,96,96,1e-10,0.8713998813927496,0.1,False,1.060521000732916,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,5,32,1e-06,rho_1e-06,4.8054027195149023e-05,48.054027195149025,256,96,96,1e-10,0.8714000138554411,0.1,False,1.0605205328966003,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,5,32,0.0001,rho_0.0001,0.004805402719514903,48.054027195149025,256,96,96,1e-10,0.8714132579346968,0.1,False,1.0604737655738554,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MPNN,HIGH,mpnn_HIGH_w2557_s450000,5,32,0.01,rho_0.01,0.48054027195149024,48.054027195149025,256,96,96,1e-10,0.8727158589793692,0.1,False,1.0559536622141825,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
